image_id,label
ISIC_0067357,2
ISIC_0059039,1
ISIC_0053500,2
ISIC_0069002,2
ISIC_0068378,1
ISIC_0058769,3
ISIC_0069988,0
ISIC_0067081,7
ISIC_0066854,0
ISIC_0071094,1
ISIC_0057055,1
ISIC_0066706,4
ISIC_0061119,2
ISIC_0057298,4
ISIC_0058070,1
ISIC_0060386,0
ISIC_0065696,2
ISIC_0061243,7
ISIC_0071445,4
ISIC_0056480,1
ISIC_0060021,2
ISIC_0067362,5
ISIC_0058120,7
ISIC_0054917,2
ISIC_0054982,0
ISIC_0065498,4
ISIC_0065301,3
ISIC_0061062,2
ISIC_0066455,4
ISIC_0064798,1
ISIC_0060372,2
ISIC_0064080,0
ISIC_0069392,1
ISIC_0062162,0
ISIC_0061257,0
ISIC_0061188,0
ISIC_0066106,0
ISIC_0060824,4
ISIC_0060731,0
ISIC_0063698,4
ISIC_0068397,1
ISIC_0072161,4
ISIC_0056166,3
ISIC_0060893,0
ISIC_0059996,2
ISIC_0065863,2
ISIC_0059228,1
ISIC_0071305,1
ISIC_0072795,7
ISIC_0058299,4
ISIC_0066086,0
ISIC_0064110,0
ISIC_0069519,1
ISIC_0058820,1
ISIC_0069095,1
ISIC_0065374,0
ISIC_0054446,1
ISIC_0057692,0
ISIC_0068884,0
ISIC_0065637,2
ISIC_0071075,4
ISIC_0068713,0
ISIC_0068953,4
ISIC_0065355,4
ISIC_0063004,2
ISIC_0070532,2
ISIC_0057857,1
ISIC_0070677,1
ISIC_0059765,7
ISIC_0059285,1
ISIC_0071554,1
ISIC_0067956,2
ISIC_0061170,3
ISIC_0071133,0
ISIC_0056498,2
ISIC_0061213,2
ISIC_0068365,4
ISIC_0069410,0
ISIC_0056403,0
ISIC_0056135,1
ISIC_0065396,0
ISIC_0061740,2
ISIC_0059710,4
ISIC_0054081,3
ISIC_0057094,1
ISIC_0068962,0
ISIC_0064151,3
ISIC_0057187,1
ISIC_0059540,3
ISIC_0057743,1
ISIC_0064587,3
ISIC_0071816,1
ISIC_0060390,0
ISIC_0053740,0
ISIC_0065887,4
ISIC_0069903,1
ISIC_0057985,1
ISIC_0058704,2
ISIC_0058569,0
ISIC_0064075,2
ISIC_0071670,2
ISIC_0068783,2
ISIC_0068992,1
ISIC_0068233,0
ISIC_0071836,1
ISIC_0066566,2
ISIC_0057745,5
ISIC_0062639,0
ISIC_0060116,3
ISIC_0065208,1
ISIC_0073182,1
ISIC_0054144,2
ISIC_0068177,2
ISIC_0069719,3
ISIC_0072210,1
ISIC_0063712,3
ISIC_0058335,2
ISIC_0057484,1
ISIC_0068904,2
ISIC_0054841,1
ISIC_0071186,3
ISIC_0064248,2
ISIC_0064313,1
ISIC_0067408,4
ISIC_0062360,1
ISIC_0059366,2
ISIC_0062331,1
ISIC_0070858,7
ISIC_0055047,1
ISIC_0065003,4
ISIC_0071761,1
ISIC_0053903,7
ISIC_0068786,2
ISIC_0057627,2
ISIC_0055053,1
ISIC_0068062,1
ISIC_0054739,4
ISIC_0063090,2
ISIC_0064101,2
ISIC_0056085,1
ISIC_0064494,1
ISIC_0072872,0
ISIC_0060400,2
ISIC_0065938,3
ISIC_0059826,2
ISIC_0066193,1
ISIC_0061471,2
ISIC_0071015,3
ISIC_0067652,1
ISIC_0072778,1
ISIC_0054443,2
ISIC_0067999,2
ISIC_0058161,4
ISIC_0071321,0
ISIC_0056752,0
ISIC_0054118,3
ISIC_0063880,1
ISIC_0064029,5
ISIC_0058600,1
ISIC_0067735,1
ISIC_0072641,0
ISIC_0072914,2
ISIC_0063614,2
ISIC_0065779,1
ISIC_0068025,2
ISIC_0059058,3
ISIC_0067814,2
ISIC_0071576,0
ISIC_0066397,1
ISIC_0058898,2
ISIC_0056128,3
ISIC_0065555,1
ISIC_0066688,7
ISIC_0070275,0
ISIC_0057886,1
ISIC_0054024,0
ISIC_0054229,0
ISIC_0054846,0
ISIC_0059639,1
ISIC_0066449,2
ISIC_0064417,1
ISIC_0065966,4
ISIC_0059015,2
ISIC_0072698,2
ISIC_0066056,3
ISIC_0056000,1
ISIC_0061525,1
ISIC_0059055,4
ISIC_0063799,4
ISIC_0058863,0
ISIC_0053510,0
ISIC_0057797,1
ISIC_0058692,2
ISIC_0058022,0
ISIC_0066615,0
ISIC_0063400,2
ISIC_0061326,1
ISIC_0067295,2
ISIC_0071748,1
ISIC_0065021,2
ISIC_0062420,0
ISIC_0060656,0
ISIC_0066345,4
ISIC_0056115,3
ISIC_0060011,2
ISIC_0061513,4
ISIC_0054731,4
ISIC_0065303,2
ISIC_0056552,1
ISIC_0062508,3
ISIC_0065039,0
ISIC_0062000,0
ISIC_0054905,2
ISIC_0060593,3
ISIC_0072626,0
ISIC_0073251,1
ISIC_0066431,2
ISIC_0056459,1
ISIC_0072109,0
ISIC_0065751,2
ISIC_0070798,2
ISIC_0058033,0
ISIC_0071406,1
ISIC_0055395,1
ISIC_0068728,1
ISIC_0055043,1
ISIC_0060919,1
ISIC_0062159,3
ISIC_0061821,4
ISIC_0063715,0
ISIC_0061014,1
ISIC_0061556,0
ISIC_0067175,2
ISIC_0065449,0
ISIC_0057195,2
ISIC_0072444,1
ISIC_0061729,1
ISIC_0063001,4
ISIC_0070127,4
ISIC_0061833,0
ISIC_0058466,2
ISIC_0066671,0
ISIC_0064503,0
ISIC_0054105,1
ISIC_0071783,0
ISIC_0068360,3
ISIC_0072861,3
ISIC_0068439,1
ISIC_0056022,1
ISIC_0058664,4
ISIC_0065278,0
ISIC_0055875,2
ISIC_0054532,6
ISIC_0055405,0
ISIC_0072552,1
ISIC_0067733,0
ISIC_0056282,2
ISIC_0067774,2
ISIC_0058024,0
ISIC_0058003,0
ISIC_0055673,2
ISIC_0055164,4
ISIC_0072848,1
ISIC_0056126,2
ISIC_0060286,1
ISIC_0063801,1
ISIC_0070215,0
ISIC_0071466,2
ISIC_0056442,1
ISIC_0063988,0
ISIC_0063935,1
ISIC_0065601,1
ISIC_0070676,1
ISIC_0071302,1
ISIC_0072002,0
ISIC_0070136,1
ISIC_0066009,2
ISIC_0061411,0
ISIC_0062141,0
ISIC_0056836,1
ISIC_0054608,1
ISIC_0068489,2
ISIC_0070581,0
ISIC_0063761,1
ISIC_0058631,2
ISIC_0072600,1
ISIC_0063144,7
ISIC_0061606,0
ISIC_0054528,0
ISIC_0066626,0
ISIC_0053842,1
ISIC_0060470,4
ISIC_0059791,1
ISIC_0058059,0
ISIC_0066202,2
ISIC_0057913,0
ISIC_0065720,0
ISIC_0071528,0
ISIC_0071295,2
ISIC_0058847,4
ISIC_0069942,3
ISIC_0061706,1
ISIC_0071730,2
ISIC_0060473,1
ISIC_0068762,0
ISIC_0057975,1
ISIC_0071944,0
ISIC_0067366,1
ISIC_0053769,2
ISIC_0054833,4
ISIC_0068119,0
ISIC_0072083,1
ISIC_0057257,0
ISIC_0071236,2
ISIC_0068103,4
ISIC_0070859,4
ISIC_0071555,2
ISIC_0069678,1
ISIC_0067285,6
ISIC_0054963,0
ISIC_0064283,6
ISIC_0056305,1
ISIC_0064655,2
ISIC_0063109,0
ISIC_0071386,1
ISIC_0069319,2
ISIC_0063199,2
ISIC_0056334,1
ISIC_0057590,7
ISIC_0053620,0
ISIC_0053817,2
ISIC_0065918,0
ISIC_0066776,0
ISIC_0057072,3
ISIC_0062296,0
ISIC_0059720,3
ISIC_0054202,2
ISIC_0071586,0
ISIC_0070051,0
ISIC_0069922,0
ISIC_0064020,1
ISIC_0071277,1
ISIC_0060244,0
ISIC_0066557,1
ISIC_0061186,2
ISIC_0056079,0
ISIC_0070805,0
ISIC_0058765,2
ISIC_0070160,0
ISIC_0058850,1
ISIC_0059941,0
ISIC_0054268,1
ISIC_0072474,2
ISIC_0059216,0
ISIC_0063198,0
ISIC_0056768,4
ISIC_0053930,4
ISIC_0057640,4
ISIC_0057315,0
ISIC_0063967,2
ISIC_0069363,1
ISIC_0061057,0
ISIC_0071699,0
ISIC_0061391,4
ISIC_0072881,1
ISIC_0065056,2
ISIC_0066240,0
ISIC_0062411,4
ISIC_0060478,7
ISIC_0058144,2
ISIC_0069700,1
ISIC_0061827,1
ISIC_0057668,0
ISIC_0068978,4
ISIC_0055083,1
ISIC_0063700,1
ISIC_0060684,2
ISIC_0071193,0
ISIC_0063612,2
ISIC_0057015,0
ISIC_0066852,2
ISIC_0061808,1
ISIC_0070746,1
ISIC_0056588,2
ISIC_0068800,0
ISIC_0059813,1
ISIC_0066114,0
ISIC_0066354,0
ISIC_0062281,2
ISIC_0063961,0
ISIC_0055361,0
ISIC_0057666,2
ISIC_0070118,0
ISIC_0058813,1
ISIC_0056581,1
ISIC_0055863,1
ISIC_0069619,1
ISIC_0067173,1
ISIC_0063158,2
ISIC_0056916,2
ISIC_0071690,3
ISIC_0066256,4
ISIC_0068778,0
ISIC_0070357,1
ISIC_0068230,1
ISIC_0063156,4
ISIC_0055129,1
ISIC_0065694,0
ISIC_0061817,7
ISIC_0064534,0
ISIC_0070885,1
ISIC_0063903,1
ISIC_0067647,3
ISIC_0057225,3
ISIC_0072048,2
ISIC_0054336,4
ISIC_0061566,0
ISIC_0067320,1
ISIC_0065671,0
ISIC_0068684,1
ISIC_0071697,1
ISIC_0063281,1
ISIC_0059223,4
ISIC_0062954,0
ISIC_0071508,1
ISIC_0064159,1
ISIC_0063513,4
ISIC_0070305,3
ISIC_0053602,7
ISIC_0062809,0
ISIC_0063704,0
ISIC_0073028,2
ISIC_0068747,0
ISIC_0070705,1
ISIC_0069311,2
ISIC_0067467,1
ISIC_0058497,4
ISIC_0056638,0
ISIC_0062249,1
ISIC_0060403,0
ISIC_0056571,2
ISIC_0072727,1
ISIC_0067289,0
ISIC_0053771,2
ISIC_0060209,2
ISIC_0054440,1
ISIC_0054456,1
ISIC_0059488,0
ISIC_0054620,1
ISIC_0069551,7
ISIC_0056280,5
ISIC_0066162,4
ISIC_0067131,2
ISIC_0066676,2
ISIC_0064850,1
ISIC_0072335,1
ISIC_0060603,2
ISIC_0059699,1
ISIC_0060107,2
ISIC_0069525,2
ISIC_0069291,4
ISIC_0065405,1
ISIC_0060028,2
ISIC_0058531,1
ISIC_0066270,1
ISIC_0056220,2
ISIC_0063815,1
ISIC_0063039,5
ISIC_0055459,0
ISIC_0069435,4
ISIC_0056349,1
ISIC_0063872,0
ISIC_0061226,4
ISIC_0068793,2
ISIC_0058026,7
ISIC_0059562,2
ISIC_0060989,3
ISIC_0058400,4
ISIC_0054364,0
ISIC_0072764,1
ISIC_0056298,0
ISIC_0062483,1
ISIC_0071188,2
ISIC_0070042,1
ISIC_0063258,0
ISIC_0064951,3
ISIC_0069150,1
ISIC_0066198,2
ISIC_0063035,1
ISIC_0053533,0
ISIC_0064306,1
ISIC_0060157,3
ISIC_0057730,7
ISIC_0066983,1
ISIC_0054039,1
ISIC_0064603,2
ISIC_0062147,1
ISIC_0071286,1
ISIC_0066711,1
ISIC_0070688,4
ISIC_0067704,0
ISIC_0063808,2
ISIC_0059091,7
ISIC_0064443,2
ISIC_0068610,1
ISIC_0071911,1
ISIC_0061847,1
ISIC_0059617,2
ISIC_0067313,2
ISIC_0063096,1
ISIC_0066442,2
ISIC_0058826,2
ISIC_0053474,2
ISIC_0068112,2
ISIC_0071163,2
ISIC_0068727,0
ISIC_0071096,1
ISIC_0072005,1
ISIC_0070157,7
ISIC_0059298,6
ISIC_0053854,0
ISIC_0059221,1
ISIC_0059718,1
ISIC_0068879,3
ISIC_0071549,2
ISIC_0066954,2
ISIC_0072213,1
ISIC_0057009,0
ISIC_0057147,0
ISIC_0060653,0
ISIC_0069858,1
ISIC_0068794,4
ISIC_0073196,2
ISIC_0068988,1
ISIC_0069303,5
ISIC_0057739,3
ISIC_0065011,4
ISIC_0066102,0
ISIC_0072221,1
ISIC_0071666,0
ISIC_0065929,2
ISIC_0058886,1
ISIC_0056720,1
ISIC_0060402,1
ISIC_0060927,2
ISIC_0054121,2
ISIC_0068205,1
ISIC_0059229,0
ISIC_0059797,1
ISIC_0058792,0
ISIC_0064162,2
ISIC_0055951,2
ISIC_0070729,1
ISIC_0065335,4
ISIC_0068426,4
ISIC_0068552,1
ISIC_0060858,2
ISIC_0067668,2
ISIC_0067526,1
ISIC_0055554,2
ISIC_0062037,0
ISIC_0069381,0
ISIC_0065964,4
ISIC_0062202,1
ISIC_0064357,2
ISIC_0054368,4
ISIC_0071863,1
ISIC_0053678,2
ISIC_0054693,4
ISIC_0072828,0
ISIC_0062637,2
ISIC_0058064,2
ISIC_0070509,1
ISIC_0053698,0
ISIC_0070693,4
ISIC_0068721,0
ISIC_0064853,1
ISIC_0067485,0
ISIC_0058565,5
ISIC_0055099,3
ISIC_0069004,1
ISIC_0053742,0
ISIC_0058802,1
ISIC_0073110,6
ISIC_0069911,1
ISIC_0066746,1
ISIC_0072542,0
ISIC_0067221,2
ISIC_0062165,4
ISIC_0070743,0
ISIC_0057899,7
ISIC_0054670,0
ISIC_0057417,0
ISIC_0064459,2
ISIC_0057071,1
ISIC_0069556,0
ISIC_0058202,2
ISIC_0070198,0
ISIC_0064008,1
ISIC_0060813,4
ISIC_0062481,0
ISIC_0070699,1
ISIC_0068343,0
ISIC_0055677,2
ISIC_0057386,1
ISIC_0061078,0
ISIC_0072042,4
ISIC_0054956,1
ISIC_0069655,4
ISIC_0061825,0
ISIC_0059805,1
ISIC_0062235,0
ISIC_0069266,7
ISIC_0057102,1
ISIC_0055868,1
ISIC_0070203,1
ISIC_0062756,0
ISIC_0057117,2
ISIC_0056750,0
ISIC_0055114,1
ISIC_0054286,1
ISIC_0069132,2
ISIC_0063600,1
ISIC_0070028,1
ISIC_0054338,2
ISIC_0066223,1
ISIC_0056689,1
ISIC_0073099,4
ISIC_0070021,2
ISIC_0064632,0
ISIC_0055064,7
ISIC_0063524,1
ISIC_0067655,0
ISIC_0065345,2
ISIC_0059032,3
ISIC_0055922,1
ISIC_0055118,1
ISIC_0058067,2
ISIC_0069804,2
ISIC_0057790,1
ISIC_0055541,1
ISIC_0054666,3
ISIC_0070041,7
ISIC_0062028,1
ISIC_0055133,1
ISIC_0061292,1
ISIC_0063241,0
ISIC_0058722,2
ISIC_0061063,4
ISIC_0063382,2
ISIC_0062722,2
ISIC_0069623,4
ISIC_0070734,2
ISIC_0063465,1
ISIC_0058259,2
ISIC_0054541,1
ISIC_0062238,3
ISIC_0060170,1
ISIC_0056326,1
ISIC_0061503,4
ISIC_0060706,3
ISIC_0064919,0
ISIC_0063644,1
ISIC_0060308,0
ISIC_0068390,7
ISIC_0073159,1
ISIC_0072977,0
ISIC_0064187,1
ISIC_0060093,2
ISIC_0068856,2
ISIC_0056535,4
ISIC_0070719,7
ISIC_0069585,4
ISIC_0073126,4
ISIC_0055641,2
ISIC_0072459,0
ISIC_0070003,1
ISIC_0060304,1
ISIC_0070227,0
ISIC_0054639,1
ISIC_0073227,0
ISIC_0060326,0
ISIC_0062672,4
ISIC_0064066,0
ISIC_0054384,0
ISIC_0058537,4
ISIC_0073246,2
ISIC_0055984,0
ISIC_0063440,1
ISIC_0069857,1
ISIC_0054271,3
ISIC_0060649,1
ISIC_0055434,4
ISIC_0055899,0
ISIC_0068200,0
ISIC_0054071,1
ISIC_0067317,0
ISIC_0067930,1
ISIC_0056812,1
ISIC_0059605,0
ISIC_0068629,0
ISIC_0062784,1
ISIC_0060521,0
ISIC_0068484,6
ISIC_0059692,2
ISIC_0069344,1
ISIC_0056113,0
ISIC_0057680,2
ISIC_0073241,0
ISIC_0059906,1
ISIC_0058135,0
ISIC_0060873,0
ISIC_0055111,2
ISIC_0065722,1
ISIC_0059597,0
ISIC_0055895,2
ISIC_0058781,0
ISIC_0064980,0
ISIC_0055352,6
ISIC_0071669,3
ISIC_0067666,0
ISIC_0054219,4
ISIC_0065111,1
ISIC_0066297,2
ISIC_0070565,4
ISIC_0062268,1
ISIC_0068936,0
ISIC_0057547,3
ISIC_0057814,1
ISIC_0060622,2
ISIC_0056212,7
ISIC_0070616,6
ISIC_0068712,1
ISIC_0063111,2
ISIC_0053550,2
ISIC_0067969,0
ISIC_0064544,2
ISIC_0071072,1
ISIC_0055073,1
ISIC_0065366,4
ISIC_0071743,2
ISIC_0063397,0
ISIC_0071676,2
ISIC_0062167,2
ISIC_0070571,1
ISIC_0072380,0
ISIC_0054741,1
ISIC_0072972,4
ISIC_0059921,1
ISIC_0060808,4
ISIC_0060134,1
ISIC_0073102,0
ISIC_0067346,2
ISIC_0073249,0
ISIC_0054892,0
ISIC_0063419,2
ISIC_0056615,0
ISIC_0057443,1
ISIC_0064617,3
ISIC_0069036,2
ISIC_0055939,1
ISIC_0053663,4
ISIC_0071992,0
ISIC_0055218,7
ISIC_0059081,2
ISIC_0057927,1
ISIC_0061544,0
ISIC_0070860,1
ISIC_0054395,0
ISIC_0061852,1
ISIC_0060903,2
ISIC_0056077,1
ISIC_0062880,1
ISIC_0069121,1
ISIC_0053537,2
ISIC_0061208,2
ISIC_0068933,2
ISIC_0062146,4
ISIC_0065866,4
ISIC_0070279,1
ISIC_0058995,2
ISIC_0062527,2
ISIC_0065612,3
ISIC_0054108,1
ISIC_0064546,7
ISIC_0058804,1
ISIC_0066607,1
ISIC_0069929,0
ISIC_0066195,4
ISIC_0066274,7
ISIC_0067850,2
ISIC_0065156,0
ISIC_0063367,0
ISIC_0054861,2
ISIC_0064169,7
ISIC_0069212,1
ISIC_0072870,1
ISIC_0058507,4
ISIC_0059772,1
ISIC_0065805,2
ISIC_0056393,1
ISIC_0063926,0
ISIC_0060745,1
ISIC_0061860,1
ISIC_0056967,0
ISIC_0072484,4
ISIC_0070999,3
ISIC_0060487,0
ISIC_0061258,1
ISIC_0063271,0
ISIC_0062082,2
ISIC_0060832,0
ISIC_0063353,1
ISIC_0068791,2
ISIC_0070448,4
ISIC_0059727,2
ISIC_0055280,6
ISIC_0067453,1
ISIC_0071339,3
ISIC_0053752,1
ISIC_0071982,3
ISIC_0059512,0
ISIC_0069750,1
ISIC_0054308,1
ISIC_0057513,1
ISIC_0067457,1
ISIC_0069557,2
ISIC_0069830,1
ISIC_0062847,1
ISIC_0060662,2
ISIC_0072731,2
ISIC_0060955,0
ISIC_0069090,1
ISIC_0063335,3
ISIC_0069939,3
ISIC_0068159,2
ISIC_0063633,2
ISIC_0057816,1
ISIC_0062935,0
ISIC_0054856,1
ISIC_0055367,0
ISIC_0063081,0
ISIC_0053772,2
ISIC_0070287,1
ISIC_0061056,2
ISIC_0062080,2
ISIC_0061192,7
ISIC_0063672,1
ISIC_0054031,2
ISIC_0065044,2
ISIC_0061883,2
ISIC_0068889,1
ISIC_0062135,1
ISIC_0056141,0
ISIC_0067758,0
ISIC_0069938,0
ISIC_0071368,1
ISIC_0059080,2
ISIC_0067855,3
ISIC_0063697,2
ISIC_0053626,2
ISIC_0060794,1
ISIC_0071910,0
ISIC_0057136,1
ISIC_0055892,0
ISIC_0054555,5
ISIC_0055397,2
ISIC_0065082,2
ISIC_0063702,2
ISIC_0061403,1
ISIC_0064023,0
ISIC_0072856,2
ISIC_0061157,2
ISIC_0060535,1
ISIC_0058439,0
ISIC_0072078,0
ISIC_0067940,2
ISIC_0070959,0
ISIC_0065231,2
ISIC_0058920,7
ISIC_0063556,1
ISIC_0058353,1
ISIC_0059114,1
ISIC_0056100,2
ISIC_0071585,1
ISIC_0060138,1
ISIC_0072690,1
ISIC_0056490,1
ISIC_0065529,1
ISIC_0061737,1
ISIC_0061304,1
ISIC_0055961,2
ISIC_0053784,0
ISIC_0055428,1
ISIC_0064845,1
ISIC_0062150,2
ISIC_0070417,0
ISIC_0066749,0
ISIC_0059437,1
ISIC_0071861,1
ISIC_0069888,2
ISIC_0066339,1
ISIC_0053732,1
ISIC_0068895,0
ISIC_0060054,1
ISIC_0068578,0
ISIC_0057126,3
ISIC_0057236,5
ISIC_0071012,0
ISIC_0070163,0
ISIC_0069882,1
ISIC_0061661,2
ISIC_0065937,1
ISIC_0061745,1
ISIC_0072675,1
ISIC_0060984,2
ISIC_0054134,1
ISIC_0061545,1
ISIC_0062098,0
ISIC_0058807,0
ISIC_0061194,0
ISIC_0067257,1
ISIC_0072096,1
ISIC_0054543,4
ISIC_0068861,1
ISIC_0060166,2
ISIC_0061963,1
ISIC_0053686,0
ISIC_0067970,1
ISIC_0060798,2
ISIC_0064330,3
ISIC_0061756,0
ISIC_0064337,0
ISIC_0064682,6
ISIC_0060253,1
ISIC_0056745,3
ISIC_0057989,2
ISIC_0066593,0
ISIC_0062609,3
ISIC_0059419,1
ISIC_0064760,7
ISIC_0058276,4
ISIC_0065063,2
ISIC_0055311,0
ISIC_0070350,7
ISIC_0068602,1
ISIC_0060180,2
ISIC_0063028,1
ISIC_0060143,0
ISIC_0063143,0
ISIC_0070752,0
ISIC_0057241,1
ISIC_0072539,2
ISIC_0072559,0
ISIC_0056608,1
ISIC_0072663,2
ISIC_0060034,1
ISIC_0069769,3
ISIC_0068461,2
ISIC_0064692,0
ISIC_0066376,0
ISIC_0056809,1
ISIC_0058459,3
ISIC_0063642,1
ISIC_0055359,0
ISIC_0065552,3
ISIC_0069052,2
ISIC_0065785,2
ISIC_0061862,2
ISIC_0072496,0
ISIC_0071605,3
ISIC_0066680,4
ISIC_0058186,1
ISIC_0055214,1
ISIC_0072318,2
ISIC_0069952,1
ISIC_0057439,2
ISIC_0057652,1
ISIC_0053788,1
ISIC_0067876,2
ISIC_0054691,0
ISIC_0065999,2
ISIC_0058710,1
ISIC_0053515,3
ISIC_0062325,0
ISIC_0055602,4
ISIC_0070236,2
ISIC_0055552,1
ISIC_0068216,4
ISIC_0056463,2
ISIC_0066407,0
ISIC_0068087,4
ISIC_0065927,0
ISIC_0066115,2
ISIC_0061265,0
ISIC_0061841,1
ISIC_0058233,1
ISIC_0058539,2
ISIC_0061087,1
ISIC_0056035,1
ISIC_0062860,1
ISIC_0057381,1
ISIC_0053840,2
ISIC_0055624,0
ISIC_0057605,1
ISIC_0063326,1
ISIC_0061300,0
ISIC_0056504,3
ISIC_0064418,1
ISIC_0055966,1
ISIC_0059102,7
ISIC_0064474,4
ISIC_0058794,0
ISIC_0057542,2
ISIC_0058223,2
ISIC_0073019,2
ISIC_0067964,1
ISIC_0057179,2
ISIC_0058990,4
ISIC_0067953,0
ISIC_0069465,2
ISIC_0062914,0
ISIC_0057881,0
ISIC_0068272,1
ISIC_0064905,0
ISIC_0069996,1
ISIC_0068432,1
